2714,551,76,11,1,0,0,0,0,0
frame_19252,549.2125,52,589.2125,92,cell
frame_19257,473,0,755,240,droplet
frame_19262,597,0,874,240,droplet
frame_19266,400,0,681,240,droplet
frame_19266,623.5333333333333,77,663.5333333333333,117,cell
frame_19271,528,0,804,240,droplet
frame_19275,332,0,614,240,droplet
frame_19280,445,0,720,240,droplet
frame_19280,523.5416666666666,185,563.5416666666666,225,cell
frame_19280,564.7916666666666,130,604.7916666666666,170,cell
frame_19285,551,0,827,240,droplet
frame_19289,338,0,619,240,droplet
frame_19294,450,0,729,240,droplet
frame_19299,572,0,849,240,droplet
frame_19299,608.5541666666667,83,648.5541666666667,123,cell
frame_19303,372,0,654,240,droplet
frame_19308,488,0,771,240,droplet
frame_19313,609,0,887,240,droplet
frame_19317,408,0,688,240,droplet
frame_19322,531,0,807,240,droplet
frame_19326,333,0,615,240,droplet
frame_19331,457,0,738,240,droplet
frame_19331,474.4666666666667,63,514.4666666666667,103,cell
frame_19331,485.00416666666666,83,525.0041666666666,123,cell
frame_19331,537.6916666666666,111,577.6916666666666,151,cell
frame_19336,581,0,865,240,droplet
frame_19340,384,0,661,240,droplet
frame_19345,507,0,790,240,droplet
frame_19349,318,0,601,240,droplet
frame_19354,451,0,732,240,droplet
frame_19359,600,0,879,240,droplet
frame_19363,426,0,704,240,droplet
frame_19368,574,0,853,240,droplet
frame_19368,713.2625,137,753.2625,177,cell
frame_19372,398,0,675,240,droplet
frame_19377,537,0,815,240,droplet
frame_19381,356,0,640,240,droplet
frame_19381,491.01666666666665,11,531.0166666666667,51,cell
frame_19386,494,0,772,240,droplet
frame_19390,318,0,601,240,droplet
frame_19395,451,0,729,240,droplet
frame_19400,579,0,858,240,droplet
frame_19404,386,0,668,240,droplet
frame_19409,511,0,788,240,droplet
frame_19413,316,0,599,240,droplet
frame_19418,425,0,709,240,droplet
frame_19423,530,0,807,240,droplet
frame_19427,319,0,600,240,droplet
frame_19432,431,0,713,240,droplet
frame_19437,544,0,821,240,droplet
frame_19441,335,0,618,240,droplet
frame_19446,440,0,722,240,droplet
frame_19451,544,0,820,240,droplet
frame_19455,329,0,611,240,droplet
frame_19460,434,0,716,240,droplet
frame_19465,548,0,825,240,droplet
frame_19469,345,0,627,240,droplet
frame_19474,456,0,737,240,droplet
frame_19479,565,0,843,240,droplet
frame_19483,353,0,630,240,droplet
frame_19488,460,0,741,240,droplet
frame_19488,516.1041666666666,87,556.1041666666666,127,cell
frame_19493,579,0,857,240,droplet
frame_19497,384,0,668,240,droplet
frame_19502,510,0,788,240,droplet
frame_19506,318,0,600,240,droplet
frame_19506,477.775,113,517.775,153,cell
frame_19506,473.07500000000005,134,513.075,174,cell
frame_19511,441,0,719,240,droplet
frame_19511,642.2416666666667,78,682.2416666666667,118,cell
frame_19511,659.6166666666667,79,699.6166666666667,119,cell
frame_19516,568,0,847,240,droplet
frame_19520,375,0,658,240,droplet
frame_19525,497,0,776,240,droplet
frame_19525,613.0125,25,653.0125,65,cell
frame_19529,306,0,587,240,droplet
frame_19529,408.9375,31,448.9375,71,cell
frame_19534,423,0,707,240,droplet
frame_19539,538,0,815,240,droplet
frame_19543,330,0,614,240,droplet
frame_19543,437.8,183,477.8,223,cell
frame_19543,460.2833333333333,186,500.2833333333333,226,cell
frame_19548,440,0,720,240,droplet
frame_19548,568.1666666666666,2,608.1666666666666,42,cell
frame_19553,557,0,835,240,droplet
frame_19557,351,0,628,240,droplet
frame_19562,457,0,740,240,droplet
frame_19562,566.7083333333333,41,606.7083333333333,81,cell
frame_19567,568,0,845,240,droplet
frame_19571,357,0,640,240,droplet
frame_19576,463,0,739,240,droplet
frame_19581,575,0,852,240,droplet
frame_19581,713.1208333333334,166,753.1208333333334,206,cell
frame_19585,368,0,650,240,droplet
frame_19585,416.15,137,456.15,177,cell
frame_19590,477,0,754,240,droplet
frame_19590,658.9791666666666,147,698.9791666666666,187,cell
frame_19595,586,0,865,240,droplet
frame_19599,376,0,657,240,droplet
frame_19604,478,0,760,240,droplet
frame_19609,586,0,864,240,droplet
frame_19613,381,0,664,240,droplet
frame_19618,499,0,778,240,droplet
frame_19622,306,0,587,240,droplet
frame_19622,435.8666666666667,7,475.8666666666667,47,cell
frame_19627,429,0,708,240,droplet
frame_19632,558,0,837,240,droplet
frame_19636,366,0,648,240,droplet
frame_19641,490,0,768,240,droplet
frame_19641,598.575,71,638.575,111,cell
frame_19645,300,0,583,240,droplet
frame_19650,422,0,705,240,droplet
frame_19655,550,0,829,240,droplet
frame_19659,359,0,643,240,droplet
frame_19664,490,0,775,240,droplet
frame_19668,309,0,590,240,droplet
frame_19673,442,0,726,240,droplet
frame_19678,578,0,858,240,droplet
frame_19682,387,0,671,240,droplet
frame_19682,600.1166666666667,70,640.1166666666667,110,cell
frame_19687,507,0,791,240,droplet
frame_19691,316,0,599,240,droplet
frame_19696,441,0,719,240,droplet
frame_19701,565,0,856,240,droplet
frame_19705,363,0,645,240,droplet
frame_19710,472,0,751,240,droplet
frame_19715,581,0,859,240,droplet
frame_19715,631.6583333333333,77,671.6583333333333,117,cell
frame_19719,368,0,644,240,droplet
frame_19724,467,0,750,240,droplet
frame_19729,564,0,840,240,droplet
frame_19733,335,0,611,240,droplet
frame_19738,418,0,701,240,droplet
frame_19743,509,0,790,240,droplet
frame_19748,612,0,890,240,droplet
frame_19752,397,0,678,240,droplet
frame_19757,502,0,780,240,droplet
frame_19762,609,0,888,240,droplet
frame_19766,399,0,678,240,droplet
frame_19771,512,0,790,240,droplet
frame_19775,316,0,599,240,droplet
frame_19780,434,0,710,240,droplet
frame_19785,549,0,830,240,droplet
frame_19789,343,0,628,240,droplet
frame_19789,466.6875,179,506.6875,219,cell
frame_19794,459,0,738,240,droplet
frame_19799,575,0,854,240,droplet
frame_19799,725.8875,22,765.8875,62,cell
frame_19803,376,0,659,240,droplet
frame_19803,504.57500000000005,149,544.575,189,cell
frame_19808,498,0,775,240,droplet
frame_19812,304,0,583,240,droplet
frame_19817,416,0,700,240,droplet
frame_19822,523,0,811,240,droplet
frame_19826,331,0,615,240,droplet
frame_19831,445,0,723,240,droplet
frame_19836,560,0,839,240,droplet
frame_19840,355,0,632,240,droplet
frame_19840,480.425,38,520.425,78,cell
frame_19845,464,0,741,240,droplet
frame_19850,573,0,851,240,droplet
frame_19854,361,0,640,240,droplet
frame_19859,460,0,742,240,droplet
frame_19859,523.425,78,563.425,118,cell
frame_19864,555,0,832,240,droplet
frame_19868,331,0,613,240,droplet
frame_19868,390.9,25,430.9,65,cell
frame_19868,469.625,48,509.625,88,cell
frame_19873,423,0,701,240,droplet
frame_19873,582.5416666666667,33,622.5416666666667,73,cell
frame_19878,518,0,795,240,droplet
frame_19878,571.8666666666667,96,611.8666666666667,136,cell
frame_19878,600.7208333333333,140,640.7208333333333,180,cell
frame_19883,615,0,893,240,droplet
frame_19887,392,0,672,240,droplet
frame_19892,483,0,766,240,droplet
frame_19892,584.4541666666667,26,624.4541666666667,66,cell
frame_19897,576,0,856,240,droplet
frame_19909,864,0,1120,240,droplet
frame_20300,1,0,1600,240,droplet
frame_20308,900,0,1218,240,droplet
frame_20311,325,0,695,240,droplet
frame_20316,393,0,690,240,droplet
frame_20321,460,0,749,240,droplet
frame_20321,527.9041666666667,68,567.9041666666667,108,cell
frame_20326,534,0,828,240,droplet
frame_20330,291,0,592,240,droplet
frame_20335,360,0,657,240,droplet
frame_20340,431,0,721,240,droplet
frame_20345,501,0,791,240,droplet
frame_20350,576,0,867,240,droplet
frame_20354,326,0,617,240,droplet
frame_20359,386,0,680,240,droplet
frame_20359,500.75,96,540.75,136,cell
frame_20364,439,0,732,240,droplet
frame_20364,636.3083333333334,167,676.3083333333334,207,cell
frame_20369,485,0,780,240,droplet
frame_20374,528,0,820,240,droplet
frame_20374,571.2666666666667,164,611.2666666666667,204,cell
frame_20379,567,0,856,240,droplet
frame_20384,600,0,889,240,droplet
frame_20388,306,0,599,240,droplet
frame_20393,320,0,606,240,droplet
frame_20393,352.43333333333334,122,392.43333333333334,162,cell
frame_20393,361.9666666666667,139,401.9666666666667,179,cell
frame_20398,327,0,620,240,droplet
frame_20403,342,0,633,240,droplet
frame_20408,375,0,667,240,droplet
frame_20408,574.0,29,614.0,69,cell
frame_20413,414,0,708,240,droplet
frame_20413,493.225,183,533.225,223,cell
frame_20418,459,0,752,240,droplet
frame_20423,503,0,797,240,droplet
frame_20423,505.05,123,545.05,163,cell
frame_20423,634.9,32,674.9,72,cell
frame_20428,558,0,847,240,droplet
frame_20428,668.05,129,708.05,169,cell
frame_20432,297,0,592,240,droplet
frame_20437,352,0,646,240,droplet
frame_20442,403,0,690,240,droplet
frame_20447,450,0,743,240,droplet
frame_20447,585.0458333333333,51,625.0458333333333,91,cell
frame_20452,497,0,786,240,droplet
frame_20457,548,0,842,240,droplet
frame_20462,599,0,887,240,droplet
frame_20466,330,0,619,240,droplet
frame_20471,377,0,669,240,droplet
frame_20471,439.73333333333335,78,479.73333333333335,118,cell
frame_20476,426,0,715,240,droplet
frame_20481,471,0,767,240,droplet
frame_20481,510.2,43,550.2,83,cell
frame_20481,649.5666666666666,106,689.5666666666666,146,cell
frame_20486,517,0,806,240,droplet
frame_20486,624.6416666666667,179,664.6416666666667,219,cell
frame_20491,566,0,855,240,droplet
frame_20495,295,0,588,240,droplet
frame_20500,334,0,628,240,droplet
frame_20505,379,0,667,240,droplet
frame_20510,425,0,720,240,droplet
frame_20510,588.1458333333334,139,628.1458333333334,179,cell
frame_20515,467,0,758,240,droplet
frame_20520,504,0,793,240,droplet
frame_20525,544,0,833,240,droplet
frame_20530,584,0,874,240,droplet
frame_20534,308,0,601,240,droplet
frame_20539,341,0,635,240,droplet
frame_20539,475.35,66,515.35,106,cell
frame_20544,371,0,688,240,droplet
frame_20549,401,0,688,240,droplet
frame_20554,432,0,725,240,droplet
frame_20554,564.6041666666667,87,604.6041666666667,127,cell
frame_20559,471,0,757,240,droplet
frame_20559,684.5666666666666,162,724.5666666666666,202,cell
frame_20564,508,0,796,240,droplet
frame_20569,538,0,827,240,droplet
frame_20574,577,0,867,240,droplet
frame_20574,706.8333333333334,98,746.8333333333334,138,cell
frame_20578,312,0,606,240,droplet
frame_20583,360,0,662,240,droplet
frame_20588,432,0,727,240,droplet
frame_20593,502,0,793,240,droplet
frame_20598,574,0,865,240,droplet
frame_20602,327,0,623,240,droplet
frame_20607,398,0,688,240,droplet
frame_20612,475,0,766,240,droplet
frame_20617,555,0,847,240,droplet
frame_20621,320,0,617,240,droplet
frame_20626,394,0,690,240,droplet
frame_20631,460,0,754,240,droplet
frame_20636,524,0,815,240,droplet
frame_20641,598,0,891,240,droplet
frame_20645,357,0,648,240,droplet
frame_20650,423,0,719,240,droplet
frame_20655,479,0,770,240,droplet
frame_20660,529,0,824,240,droplet
frame_20665,573,0,864,240,droplet
frame_20665,674.25,100,714.25,140,cell
frame_20669,302,0,596,240,droplet
frame_20674,336,0,630,240,droplet
frame_20674,505.875,95,545.875,135,cell
frame_20679,368,0,662,240,droplet
frame_20684,400,0,691,240,droplet
frame_20684,612.8,78,652.8,118,cell
frame_20689,430,0,725,240,droplet
frame_20694,453,0,745,240,droplet
frame_20699,471,0,766,240,droplet
frame_20699,658.7291666666667,157,698.7291666666667,197,cell
frame_20704,489,0,777,240,droplet
frame_20709,502,0,793,240,droplet
frame_20709,666.3,34,706.3,74,cell
frame_20714,517,0,811,240,droplet
frame_20719,546,0,833,240,droplet
frame_20724,587,0,874,240,droplet
frame_20728,304,0,594,240,droplet
frame_20733,328,0,618,240,droplet
frame_20738,352,0,645,240,droplet
frame_20738,467.51250000000005,36,507.51250000000005,76,cell
frame_20743,381,0,674,240,droplet
frame_20748,407,0,699,240,droplet
frame_20753,432,0,724,240,droplet
frame_20758,453,0,744,240,droplet
frame_20758,596.6875,159,636.6875,199,cell
frame_20763,475,0,764,240,droplet
frame_20768,506,0,795,240,droplet
frame_20773,544,0,832,240,droplet
frame_20778,587,0,876,240,droplet
frame_20782,293,0,610,240,droplet
frame_20787,364,0,657,240,droplet
frame_20787,472.1875,86,512.1875,126,cell
frame_20787,480.73333333333335,68,520.7333333333333,108,cell
frame_20787,491.7208333333333,103,531.7208333333333,143,cell
frame_20792,408,0,696,240,droplet
frame_20797,446,0,732,240,droplet
frame_20797,602.3666666666667,42,642.3666666666667,82,cell
frame_20802,477,0,769,240,droplet
frame_20807,500,0,789,240,droplet
frame_20812,524,0,812,240,droplet
frame_20817,553,0,841,240,droplet
frame_20822,595,0,884,240,droplet
frame_20822,654.475,41,694.475,81,cell
frame_20822,671.3333333333334,86,711.3333333333334,126,cell
frame_20826,325,0,619,240,droplet
frame_20826,322.15,71,362.15,111,cell
frame_20831,374,0,668,240,droplet
frame_20836,425,0,719,240,droplet
frame_20841,474,0,766,240,droplet
frame_20846,520,0,810,240,droplet
frame_20851,571,0,867,240,droplet
frame_20855,314,0,608,240,droplet
frame_20860,373,0,667,240,droplet
frame_20865,432,0,721,240,droplet
frame_20870,499,0,793,240,droplet
frame_20875,580,0,871,240,droplet
frame_20879,337,0,634,240,droplet
frame_20884,406,0,701,240,droplet
frame_20884,620.7708333333333,98,660.7708333333333,138,cell
frame_20889,473,0,770,240,droplet
frame_20889,500.025,88,540.025,128,cell
frame_20894,538,0,828,240,droplet
frame_20899,597,0,888,240,droplet
frame_20899,763.725,100,803.725,140,cell
frame_20903,335,0,629,240,droplet
frame_20908,387,0,680,240,droplet
frame_20913,442,0,730,240,droplet
frame_20918,498,0,791,240,droplet
frame_20923,554,0,850,240,droplet
frame_20923,624.0333333333333,148,664.0333333333333,188,cell
frame_20927,292,0,586,240,droplet
frame_20932,345,0,638,240,droplet
frame_20937,401,0,694,240,droplet
frame_20942,454,0,746,240,droplet
frame_20942,673.6833333333334,67,713.6833333333334,107,cell
frame_20947,502,0,792,240,droplet
frame_20947,606.4583333333334,146,646.4583333333333,186,cell
frame_20952,554,0,843,240,droplet
frame_20956,291,0,586,240,droplet
frame_20961,343,0,638,240,droplet
frame_20966,390,0,685,240,droplet
frame_20971,428,0,724,240,droplet
frame_20976,463,0,753,240,droplet
frame_20981,501,0,790,240,droplet
frame_20981,607.4375,127,647.4375,167,cell
frame_20986,541,0,829,240,droplet
frame_20991,571,0,859,240,droplet
frame_20991,645.8,20,685.8,60,cell
frame_20996,597,0,886,240,droplet
frame_21000,301,0,593,240,droplet
frame_21000,336.9666666666667,24,376.9666666666667,64,cell
frame_21000,341.8333333333333,179,381.83333333333337,219,cell
frame_21005,313,0,604,240,droplet
frame_21010,322,0,609,240,droplet
frame_21015,339,0,631,240,droplet
frame_21015,371.31666666666666,72,411.31666666666666,112,cell
frame_21020,360,0,653,240,droplet
frame_21025,389,0,682,240,droplet
frame_21030,417,0,710,240,droplet
frame_21035,450,0,740,240,droplet
frame_21040,484,0,773,240,droplet
frame_21045,527,0,821,240,droplet
frame_21045,729.95,13,769.95,53,cell
frame_21050,574,0,864,240,droplet
frame_21054,310,0,603,240,droplet
frame_21059,364,0,659,240,droplet
frame_21064,424,0,716,240,droplet
frame_21069,488,0,783,240,droplet
frame_21074,548,0,838,240,droplet
frame_21078,292,0,586,240,droplet
frame_21083,344,0,636,240,droplet
frame_21088,395,0,689,240,droplet
frame_21093,449,0,742,240,droplet
frame_21098,512,0,806,240,droplet
frame_21103,582,0,875,240,droplet
frame_21107,338,0,628,240,droplet
frame_21112,406,0,702,240,droplet
frame_21117,474,0,770,240,droplet
frame_21122,543,0,834,240,droplet
frame_21126,298,0,587,240,droplet
frame_21131,369,0,665,240,droplet
frame_21131,419.3,111,459.3,151,cell
frame_21136,435,0,725,240,droplet
frame_21141,495,0,786,240,droplet
frame_21146,545,0,842,240,droplet
frame_21151,581,0,872,240,droplet
frame_21151,761.0625,15,801.0625,55,cell
frame_21155,302,0,593,240,droplet
frame_21162,13,0,1500,240,droplet
frame_21165,20,0,1500,240,droplet
frame_21563,1,0,1600,240,droplet
frame_21567,11,0,1488,240,droplet
frame_21569,71,0,363,240,droplet
frame_21575,395,0,683,240,droplet
frame_21580,388,0,679,240,droplet
frame_21585,383,0,674,240,droplet
frame_21585,447.875,98,487.875,138,cell
frame_21590,392,0,681,240,droplet
frame_21595,409,0,701,240,droplet
frame_21595,483.9,144,523.9,184,cell
frame_21600,427,0,720,240,droplet
frame_21605,449,0,741,240,droplet
frame_21610,481,0,774,240,droplet
frame_21615,514,0,808,240,droplet
frame_21620,554,0,843,240,droplet
frame_21625,592,0,881,240,droplet
frame_21625,670.7416666666667,3,710.7416666666667,43,cell
frame_21629,322,0,618,240,droplet
frame_21634,376,0,667,240,droplet
frame_21639,440,0,729,240,droplet
frame_21644,508,0,798,240,droplet
frame_21649,579,0,871,240,droplet
frame_21653,334,0,630,240,droplet
frame_21658,407,0,703,240,droplet
frame_21658,447.43333333333334,59,487.43333333333334,99,cell
frame_21663,475,0,771,240,droplet
frame_21668,536,0,827,240,droplet
frame_21673,594,0,884,240,droplet
frame_21677,330,0,622,240,droplet
frame_21677,471.81666666666666,35,511.81666666666666,75,cell
frame_21682,386,0,676,240,droplet
frame_21687,442,0,735,240,droplet
frame_21687,454.9625,66,494.9625,106,cell
frame_21687,514.7833333333333,50,554.7833333333333,90,cell
frame_21692,498,0,790,240,droplet
frame_21697,557,0,847,240,droplet
frame_21701,298,0,589,240,droplet
frame_21701,468.3625,12,508.3625,52,cell
frame_21706,349,0,645,240,droplet
frame_21711,390,0,684,240,droplet
frame_21716,423,0,718,240,droplet
frame_21721,459,0,748,240,droplet
frame_21726,497,0,785,240,droplet
frame_21731,525,0,813,240,droplet
frame_21731,602.2,141,642.2,181,cell
frame_21736,543,0,835,240,droplet
frame_21741,563,0,856,240,droplet
frame_21746,594,0,883,240,droplet
frame_21750,320,0,614,240,droplet
frame_21750,339.2,44,379.2,84,cell
frame_21755,361,0,655,240,droplet
frame_21760,398,0,690,240,droplet
frame_21765,427,0,721,240,droplet
frame_21770,459,0,752,240,droplet
frame_21775,497,0,790,240,droplet
frame_21780,547,0,834,240,droplet
frame_21785,600,0,889,240,droplet
frame_21789,335,0,630,240,droplet
frame_21794,380,0,675,240,droplet
frame_21794,412.8541666666667,142,452.85416666666663,182,cell
frame_21799,419,0,708,240,droplet
frame_21804,460,0,749,240,droplet
frame_21809,506,0,795,240,droplet
frame_21814,561,0,851,240,droplet
frame_21818,307,0,601,240,droplet
frame_21823,365,0,661,240,droplet
frame_21828,431,0,728,240,droplet
frame_21833,500,0,792,240,droplet
frame_21838,571,0,862,240,droplet
frame_21842,325,0,621,240,droplet
frame_21847,395,0,689,240,droplet
frame_21852,464,0,760,240,droplet
frame_21857,527,0,823,240,droplet
frame_21862,589,0,881,240,droplet
frame_21866,333,0,628,240,droplet
frame_21866,416.25,17,456.25,57,cell
frame_21871,390,0,681,240,droplet
frame_21876,441,0,729,240,droplet
frame_21876,561.4,145,601.4,185,cell
frame_21881,488,0,778,240,droplet
frame_21886,530,0,819,240,droplet
frame_21891,570,0,859,240,droplet
frame_21895,293,0,586,240,droplet
frame_21895,385.31666666666666,117,425.31666666666666,157,cell
frame_21900,324,0,617,240,droplet
frame_21905,351,0,638,240,droplet
frame_21910,373,0,666,240,droplet
frame_21915,388,0,675,240,droplet
frame_21915,473.23333333333335,100,513.2333333333333,140,cell
frame_21920,400,0,685,240,droplet
frame_21925,416,0,704,240,droplet
frame_21930,437,0,724,240,droplet
frame_21935,461,0,754,240,droplet
frame_21940,490,0,779,240,droplet
frame_21945,524,0,817,240,droplet
frame_21950,563,0,853,240,droplet
frame_21954,288,0,582,240,droplet
frame_21959,330,0,625,240,droplet
frame_21959,426.7708333333333,49,466.7708333333333,89,cell
frame_21964,378,0,672,240,droplet
frame_21964,579.725,73,619.725,113,cell
frame_21969,426,0,721,240,droplet
frame_21974,471,0,760,240,droplet
frame_21974,672.5666666666667,38,712.5666666666667,78,cell
frame_21979,516,0,807,240,droplet
frame_21984,564,0,855,240,droplet
frame_21988,300,0,594,240,droplet
frame_21993,357,0,654,240,droplet
frame_21998,419,0,716,240,droplet
frame_22003,485,0,775,240,droplet
frame_22008,540,0,829,240,droplet
frame_22013,584,0,876,240,droplet
frame_22017,313,0,608,240,droplet
frame_22022,358,0,653,240,droplet
frame_22027,407,0,695,240,droplet
frame_22032,452,0,746,240,droplet
frame_22037,485,0,772,240,droplet
frame_22042,508,0,801,240,droplet
frame_22047,521,0,808,240,droplet
frame_22047,628.9541666666667,93,668.9541666666667,133,cell
frame_22052,523,0,810,240,droplet
frame_22057,524,0,816,240,droplet
frame_22062,518,0,804,240,droplet
frame_22067,517,0,803,240,droplet
frame_22067,551.8166666666667,49,591.8166666666666,89,cell
frame_22072,518,0,825,240,droplet
frame_22072,659.175,87,699.175,127,cell
frame_22077,526,0,813,240,droplet
frame_22082,540,0,832,240,droplet
frame_22087,557,0,845,240,droplet
frame_22092,580,0,870,240,droplet
frame_22096,304,0,598,240,droplet
frame_22096,461.625,79,501.625,119,cell
frame_22101,354,0,647,240,droplet
frame_22106,407,0,702,240,droplet
frame_22111,464,0,753,240,droplet
frame_22116,522,0,815,240,droplet
frame_22116,644.8375,140,684.8375,180,cell
frame_22121,579,0,876,240,droplet
frame_22125,320,0,615,240,droplet
frame_22130,390,0,685,240,droplet
frame_22135,461,0,751,240,droplet
frame_22135,622.25,160,662.25,200,cell
frame_22140,532,0,828,240,droplet
frame_22145,603,0,894,240,droplet
frame_22149,361,0,657,240,droplet
frame_22154,440,0,736,240,droplet
frame_22159,509,0,805,240,droplet
frame_22164,571,0,862,240,droplet
frame_22168,301,0,595,240,droplet
frame_22173,334,0,626,240,droplet
frame_22178,370,0,664,240,droplet
frame_22183,415,0,702,240,droplet
frame_22188,463,0,751,240,droplet
frame_22193,504,0,793,240,droplet
frame_22198,540,0,829,240,droplet
frame_22198,681.3583333333333,136,721.3583333333333,176,cell
frame_22203,569,0,857,240,droplet
frame_22208,595,0,885,240,droplet
frame_22212,309,0,601,240,droplet
frame_22217,349,0,643,240,droplet
frame_22222,382,0,673,240,droplet
frame_22227,422,0,710,240,droplet
frame_22232,470,0,758,240,droplet
frame_22237,521,0,816,240,droplet
frame_22242,580,0,870,240,droplet
frame_22246,322,0,619,240,droplet
frame_22251,385,0,674,240,droplet
frame_22251,473.375,102,513.375,142,cell
frame_22256,454,0,742,240,droplet
frame_22261,530,0,825,240,droplet
frame_22265,292,0,586,240,droplet
frame_22270,367,0,664,240,droplet
frame_22275,436,0,730,240,droplet
frame_22280,507,0,798,240,droplet
frame_22285,570,0,862,240,droplet
frame_22289,314,0,609,240,droplet
frame_22294,366,0,659,240,droplet
frame_22294,399.71666666666664,63,439.7166666666667,103,cell
frame_22294,598.7125,48,638.7125,88,cell
frame_22299,412,0,718,240,droplet
frame_22304,454,0,741,240,droplet
frame_22309,492,0,786,240,droplet
frame_22314,532,0,826,240,droplet
frame_22319,572,0,862,240,droplet
frame_22323,296,0,590,240,droplet
frame_22328,338,0,632,240,droplet
frame_22333,388,0,682,240,droplet
frame_22333,534.6,163,574.6,203,cell
frame_22338,442,0,738,240,droplet
frame_22343,496,0,787,240,droplet
frame_22343,639.6875,12,679.6875,52,cell
frame_22348,539,0,829,240,droplet
frame_22353,574,0,888,240,droplet
frame_22357,293,0,588,240,droplet
frame_22362,332,0,626,240,droplet
frame_22367,367,0,661,240,droplet
frame_22372,402,0,694,240,droplet
frame_22377,424,0,719,240,droplet
frame_22382,439,0,731,240,droplet
frame_22387,447,0,739,240,droplet
frame_22392,445,0,736,240,droplet
frame_22397,440,0,725,240,droplet
frame_22402,446,0,731,240,droplet
frame_22407,457,0,742,240,droplet
frame_22412,462,0,754,240,droplet
frame_22412,583.1333333333333,75,623.1333333333333,115,cell
frame_22417,471,0,759,240,droplet
frame_22422,497,0,786,240,droplet
frame_22422,523.9625,150,563.9625,190,cell
frame_22422,556.475,32,596.475,72,cell
frame_22425,13,0,1501,240,droplet
frame_22431,20,0,1504,240,droplet
frame_22825,1171,0,1470,240,droplet
frame_22827,300,0,601,240,droplet
frame_22827,534.5958333333333,117,574.5958333333333,157,cell
frame_22832,429,0,724,240,droplet
frame_22837,562,0,859,240,droplet
frame_22841,370,0,670,240,droplet
frame_22846,497,0,794,240,droplet
frame_22850,300,0,601,240,droplet
frame_22855,422,0,724,240,droplet
frame_22860,553,0,849,240,droplet
frame_22864,365,0,668,240,droplet
frame_22869,508,0,805,240,droplet
frame_22869,615.4625,159,655.4625,199,cell
frame_22873,330,0,626,240,droplet
frame_22878,472,0,768,240,droplet
frame_22882,288,0,589,240,droplet
frame_22887,421,0,716,240,droplet
frame_22887,586.6041666666666,63,626.6041666666666,103,cell
frame_22892,547,0,844,240,droplet
frame_22896,342,0,644,240,droplet
frame_22901,464,0,764,240,droplet
frame_22906,591,0,888,240,droplet
frame_22910,391,0,685,240,droplet
frame_22915,512,0,807,240,droplet
frame_22915,633.3541666666667,97,673.3541666666667,137,cell
frame_22919,310,0,608,240,droplet
frame_22924,426,0,727,240,droplet
frame_22929,558,0,854,240,droplet
frame_22929,730.4,60,770.4,100,cell
frame_22933,369,0,671,240,droplet
frame_22938,504,0,801,240,droplet
frame_22942,312,0,614,240,droplet
frame_22947,442,0,740,240,droplet
frame_22952,584,0,882,240,droplet
frame_22956,405,0,708,240,droplet
frame_22961,551,0,849,240,droplet
frame_22965,374,0,676,240,droplet
frame_22970,526,0,824,240,droplet
frame_22974,351,0,647,240,droplet
frame_22974,567.8,107,607.8,147,cell
frame_22979,499,0,796,240,droplet
frame_22983,312,0,614,240,droplet
frame_22988,440,0,735,240,droplet
frame_22993,564,0,859,240,droplet
frame_22997,364,0,665,240,droplet
frame_23002,490,0,786,240,droplet
frame_23002,582.2333333333333,81,622.2333333333333,121,cell
frame_23006,302,0,596,240,droplet
frame_23011,444,0,747,240,droplet
frame_23016,591,0,890,240,droplet
frame_23020,413,0,716,240,droplet
frame_23025,562,0,860,240,droplet
frame_23029,390,0,693,240,droplet
frame_23034,543,0,841,240,droplet
frame_23034,742.775,63,782.775,103,cell
frame_23038,360,0,661,240,droplet
frame_23043,488,0,784,240,droplet
frame_23047,292,0,589,240,droplet
frame_23052,410,0,710,240,droplet
frame_23057,532,0,827,240,droplet
frame_23061,332,0,627,240,droplet
frame_23066,455,0,766,240,droplet
frame_23071,576,0,872,240,droplet
frame_23075,370,0,670,240,droplet
frame_23080,484,0,780,240,droplet
frame_23085,599,0,896,240,droplet
frame_23089,387,0,681,240,droplet
frame_23089,520.125,9,560.125,49,cell
frame_23094,502,0,798,240,droplet
frame_23098,298,0,599,240,droplet
frame_23098,543.8833333333333,104,583.8833333333333,144,cell
frame_23103,409,0,710,240,droplet
frame_23108,525,0,820,240,droplet
frame_23108,701.6666666666666,134,741.6666666666666,174,cell
frame_23112,323,0,623,240,droplet
frame_23117,444,0,744,240,droplet
frame_23117,662.75,65,702.75,105,cell
frame_23122,563,0,864,240,droplet
frame_23126,350,0,650,240,droplet
frame_23131,471,0,769,240,droplet
frame_23136,599,0,895,240,droplet
frame_23140,404,0,704,240,droplet
frame_23145,532,0,827,240,droplet
frame_23149,335,0,635,240,droplet
frame_23154,459,0,754,240,droplet
frame_23159,581,0,878,240,droplet
frame_23163,375,0,676,240,droplet
frame_23168,492,0,787,240,droplet
frame_23173,615,0,911,240,droplet
frame_23177,411,0,710,240,droplet
frame_23177,503.125,61,543.125,101,cell
frame_23182,533,0,828,240,droplet
frame_23186,331,0,626,240,droplet
frame_23191,465,0,762,240,droplet
frame_23195,282,0,582,240,droplet
frame_23200,422,0,719,240,droplet
frame_23205,568,0,866,240,droplet
frame_23209,386,0,688,240,droplet
frame_23209,508.19166666666666,43,548.1916666666666,83,cell
frame_23214,525,0,822,240,droplet
